@RELATION Drogoz_IBL

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE foso {1, 0}
@ATTRIBUTE obstaculo {1, 0}
@ATTRIBUTE enemys {1, 0}
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE cluster STRING
@data
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 38, 92, 0, 0, 0, 3, 178, 625, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 4, 38, 92, 0, 0, 0, 1, 178, 625, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 6, 38, 93, 0, 0, 0, 1, 178, 635, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 6, 38, 93, 0, 0, 0, 1, 178, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 38, 93, 1, 0, 0, 1, 178, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 38, 93, 1, 0, 0, 1, 178, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 38, 94, 1, 0, 0, 1, 178, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 38, 94, 1, 0, 0, 1, 178, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 38, 94, 1, 0, 0, 1, 177, 635, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 0, 0, 0, 0, 1, 12, 38, 95, 0, 0, 0, 1, 177, 635, AVANZA, no_danger
0, 0, 0, 0, -60, 0, 0, 0, 0, 1, 12, 38, 95, 0, 0, 0, 1, 177, 635, AVANZA, no_danger
0, 0, 0, -60, -60, 0, -60, 0, -60, 1, 12, 38, 95, 0, 0, 0, 1, 177, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 13, 38, 96, 0, 0, 0, 1, 177, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 13, 38, 96, 0, 0, 0, 1, 177, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 13, 38, 96, 0, 0, 0, 1, 177, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 80, 1, 13, 38, 97, 0, 0, 0, 1, 177, 635, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 80, 1, 13, 38, 97, 0, 0, 0, 1, 177, 635, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 38, 97, 1, 0, 0, 1, 177, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 38, 98, 1, 0, 0, 1, 177, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 38, 98, 1, 0, 0, 1, 177, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 38, 98, 1, 0, 0, 1, 177, 635, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 11, 38, 99, 0, 0, 0, 1, 177, 635, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 1, 11, 38, 99, 0, 0, 0, 0, 177, 635, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 1, 11, 38, 99, 0, 0, 0, 0, 176, 635, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 11, 38, 100, 0, 0, 0, 0, 176, 635, AVANZA, no_danger
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 10, 38, 100, 0, 1, 0, 0, 176, 645, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 11, 38, 100, 0, 0, 0, 0, 176, 645, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, -24, 2, 0, 1, 11, 38, 100, 0, 0, 0, 0, 176, 645, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, -24, 2, 0, 1, 11, 38, 100, 0, 0, 0, 0, 176, 645, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, 0, 1, 11, 38, 100, 0, 0, 0, 0, 176, 645, AVANZA, no_danger
-24, 2, 2, 2, -24, 2, 0, 2, 0, 1, 11, 38, 101, 0, 1, 0, 0, 176, 645, AVANZA, peligro
-24, 2, 2, 2, -24, 2, 0, 2, 0, 1, 11, 38, 101, 0, 1, 0, 0, 176, 645, AVANZA, peligro
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 11, 38, 101, 0, 0, 0, 0, 176, 645, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 11, 38, 101, 0, 0, 0, 0, 176, 645, AVANZA, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 11, 38, 101, 0, 0, 0, 0, 176, 645, JUMP-RIGHT, moneda
0, 0, 2, -24, -60, 0, -60, 0, -60, 1, 9, 40, 101, 0, 0, 0, 0, 176, 677, AVANZA, no_danger
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 9, 40, 102, 0, 0, 0, 2, 176, 677, AVANZA, moneda
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 9, 40, 102, 0, 0, 0, 2, 176, 677, JUMP-RIGHT, moneda
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 9, 40, 102, 0, 0, 0, 2, 175, 677, JUMP-RIGHT, moneda
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 7, 42, 102, 0, 0, 0, 2, 175, 709, AVANZA, no_danger
2, 2, 0, 0, -60, -24, -60, 80, -60, 1, 7, 42, 103, 0, 0, 0, 4, 175, 709, AVANZA, moneda
2, 2, 0, 0, -60, -24, -60, 80, -60, 1, 7, 42, 103, 0, 0, 0, 4, 175, 709, AVANZA, moneda
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 3, 44, 103, 0, 1, 0, 4, 175, 741, AVANZA, peligro
0, -24, 0, -60, 0, -60, 0, -60, 0, 1, 3, 44, 104, 0, 1, 0, 6, 175, 741, AVANZA, peligro
0, -24, 0, -60, 0, -60, 0, -60, 0, 1, 3, 44, 104, 0, 1, 0, 6, 175, 741, AVANZA, peligro
0, -24, 0, -60, 0, -60, 0, -60, 0, 1, 3, 44, 104, 0, 1, 0, 6, 175, 741, AVANZA, peligro
0, -24, 0, -60, 0, -60, 0, -60, 0, 1, 3, 44, 104, 0, 1, 0, 6, 175, 741, JUMP-RIGHT, peligro
0, -24, 0, -60, 0, -60, 0, -60, 0, 1, 3, 44, 104, 0, 1, 0, 6, 175, 741, JUMP-RIGHT, peligro
0, 0, 0, -24, -60, 0, -60, 80, -60, 1, 5, 44, 104, 0, 0, 0, 6, 175, 741, AVANZA, no_danger
0, 0, 0, -24, -60, 0, -60, 80, -60, 1, 5, 44, 104, 0, 0, 0, 6, 175, 741, JUMP-RIGHT, no_danger
0, 0, 0, -24, -60, 0, -60, 80, -60, 1, 5, 44, 104, 0, 0, 0, 6, 175, 741, JUMP-RIGHT, no_danger
0, 0, 0, -24, -60, 0, -60, 80, -60, 1, 5, 44, 104, 0, 0, 0, 6, 175, 741, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 80, -60, -60, -60, 1, 5, 44, 105, 0, 0, 1, 6, 175, 741, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, -60, -60, 1, 5, 44, 105, 0, 0, 1, 6, 174, 741, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, -60, -60, 1, 5, 45, 105, 0, 0, 1, 6, 174, 757, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, -60, -60, 1, 5, 45, 105, 0, 0, 1, 7, 174, 757, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 80, -60, -60, -60, 1, 5, 45, 105, 0, 0, 1, 7, 174, 757, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 5, 45, 105, 0, 0, 1, 7, 174, 757, AVANZA, peligro
0, 0, -60, 0, -60, -60, -60, -60, -60, 1, 5, 45, 106, 0, 1, 0, 7, 174, 757, AVANZA, peligro
0, 0, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 106, 0, 1, 0, 7, 174, 757, AVANZA, peligro
0, 0, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 106, 0, 1, 0, 5, 174, 767, AVANZA, peligro
0, 0, -60, 0, -60, -60, -60, -60, -60, 1, 5, 45, 106, 0, 1, 0, 5, 174, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 5, 174, 767, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 5, 174, 767, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 3, 174, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 3, 174, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 3, 174, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 1, 174, 767, AVANZA, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 1, 173, 767, AVANZA, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 1, 173, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 173, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 173, 767, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 173, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 173, 767, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 172, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 0, 172, 767, AVANZA, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, 0, -60, 0, -60, 0, 1, 3, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 1, 0, 0, 172, 767, JUMP-RIGHT, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 0, 0, 0, 172, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 0, 0, 0, 172, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 107, 0, 0, 0, 0, 172, 767, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 172, 767, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 172, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 172, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 172, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 5, 45, 108, 0, 0, 0, 0, 171, 767, JUMP-RIGHT, no_danger
0, 0, -24, -60, -60, -60, -60, -60, -60, 1, 5, 45, 109, 0, 1, 0, 0, 171, 767, AVANZA, peligro
0, 0, -24, -60, -60, -60, -60, -60, -60, 1, 5, 45, 109, 0, 1, 0, 0, 171, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, -24, -60, -24, -60, 1, 5, 45, 109, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, 0, -60, -24, -60, -24, -60, 1, 5, 45, 109, 0, 0, 0, 0, 171, 767, JUMP-RIGHT, no_danger
0, 0, 0, -24, -60, -24, -60, -24, -60, 1, 5, 45, 110, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, -24, -60, -24, -60, -24, -60, 1, 5, 45, 110, 0, 0, 0, 0, 171, 767, JUMP-RIGHT, no_danger
0, 0, 0, -24, -60, -24, -60, -24, -60, 1, 5, 45, 110, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, -24, -60, -24, -60, 0, -60, 1, 5, 45, 111, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, -24, -60, -24, -60, 0, -60, 1, 5, 45, 111, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, -24, -60, -24, -60, 0, -60, 1, 5, 45, 111, 0, 0, 0, 0, 171, 767, JUMP-RIGHT, no_danger
0, 0, 0, 0, -24, 0, 0, 0, 0, 1, 7, 45, 112, 0, 0, 0, 0, 171, 767, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 45, 112, 1, 0, 0, 0, 171, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 45, 112, 1, 0, 0, 0, 171, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 45, 112, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 113, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 113, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 113, 1, 0, 0, 0, 170, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 114, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 114, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 114, 1, 0, 0, 0, 170, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 115, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 115, 1, 0, 0, 0, 170, 767, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 45, 115, 1, 0, 0, 0, 170, 767, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 9, 45, 116, 0, 0, 0, 0, 170, 767, JUMP-RIGHT, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 7, 45, 116, 0, 0, 0, 0, 170, 767, AVANZA, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 7, 45, 116, 0, 0, 0, 0, 170, 767, AVANZA, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 7, 45, 117, 0, 0, 0, 0, 170, 767, AVANZA, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 7, 45, 117, 0, 0, 0, 0, 170, 767, AVANZA, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 7, 45, 117, 0, 0, 0, 0, 169, 767, AVANZA, no_danger
0, 0, -60, -60, 0, -60, 0, -60, 0, 1, 9, 45, 118, 0, 1, 0, 0, 169, 767, AVANZA, peligro
0, 0, -24, 0, -60, -60, -60, -60, -60, 1, 11, 45, 118, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
0, 0, -24, 0, -60, -60, -60, -60, -60, 1, 11, 45, 118, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 169, 767, AVANZA, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 169, 767, JUMP-RIGHT, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 169, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 169, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, AVANZA, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, AVANZA, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, JUMP-RIGHT, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, JUMP-RIGHT, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, AVANZA, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, AVANZA, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, JUMP-RIGHT, peligro
-24, -60, -60, -60, 0, -60, 0, -60, 0, 1, 11, 45, 119, 0, 1, 0, 0, 168, 767, JUMP-RIGHT, peligro
0, -24, 80, -60, -60, -60, -60, -60, -60, 1, 12, 45, 119, 0, 1, 1, 0, 168, 767, AVANZA, peligro
0, 0, 2, -24, -60, 80, -60, -24, -60, 1, 12, 45, 119, 0, 0, 1, 0, 168, 767, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, 80, -60, -24, -60, 1, 12, 45, 119, 0, 0, 1, 0, 167, 767, AVANZA, peligro
0, 0, 2, -24, -60, 80, -60, -24, -60, 1, 12, 45, 119, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
2, 2, 2, 80, -60, -24, -60, -24, -60, 1, 13, 45, 120, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
2, 2, 2, 80, -60, -24, -60, -24, -60, 1, 13, 45, 120, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
2, 2, 2, 80, -60, -24, -60, -24, -60, 1, 13, 45, 120, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
2, 2, 2, 80, -60, -24, -60, -24, -60, 1, 13, 45, 120, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
2, 2, 2, 80, -60, -24, -60, -24, -60, 1, 13, 45, 120, 0, 0, 1, 0, 167, 767, JUMP-RIGHT, peligro
0, 0, 2, 80, -60, -24, -60, -24, -60, 1, 11, 47, 120, 0, 0, 1, 0, 167, 799, AVANZA, peligro
0, 2, 0, 2, -24, 0, -24, 0, 80, 1, 13, 47, 121, 0, 0, 0, 2, 167, 799, AVANZA, moneda
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 13, 47, 121, 0, 0, 0, 2, 167, 799, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 13, 47, 121, 0, 0, 0, 2, 167, 799, JUMP-RIGHT, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 13, 47, 121, 0, 0, 0, 2, 167, 799, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 47, 122, 1, 0, 0, 2, 167, 799, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 48, 122, 1, 0, 0, 2, 167, 815, JUMP-RIGHT, peligro
0, 0, 0, 0, -24, 0, 80, 0, 0, 1, 12, 48, 122, 0, 0, 0, 3, 167, 815, AVANZA, no_danger
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 11, 49, 123, 0, 0, 1, 3, 166, 831, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 11, 49, 123, 0, 0, 1, 4, 166, 831, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 11, 49, 123, 0, 0, 1, 4, 166, 831, JUMP-RIGHT, peligro
0, 0, -60, 80, -60, -60, -60, -60, -60, 1, 11, 49, 124, 0, 1, 1, 4, 166, 831, JUMP-RIGHT, peligro
0, 80, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 124, 0, 1, 1, 4, 166, 831, JUMP-RIGHT, peligro
0, 0, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 124, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, 0, -60, 0, -60, -60, -60, -60, -60, 1, 11, 49, 124, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, JUMP-RIGHT, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, JUMP-RIGHT, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 166, 841, AVANZA, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 165, 841, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 4, 165, 841, AVANZA, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 2, 165, 841, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 2, 165, 841, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 2, 165, 841, AVANZA, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 2, 165, 841, JUMP-RIGHT, peligro
-24, -60, -60, -60, -60, -60, -60, -60, -60, 1, 11, 49, 125, 0, 1, 0, 2, 165, 841, AVANZA, peligro
